Generated from IonStartSweep.iob -- KE = 05eV ConeAngle = 00deg
Final-Y-pos(mm), Final-Z-pos(mm)
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
14.999159296039,15.000000000013
